[ABL] ALGO=gwo ABLATION=nobidir RUN=26 at Tue Jun  9 07:19:22 PM +03 2026
[2026-06-09 19:19:24] [ABL] [INFO] Tek kosu: gwo/nobidir/run_026, seed=588509
[2026-06-09 19:19:24] [ABL] [INFO]   Ablation: BiLSTM yerine duz LSTM (forward only)
[2026-06-09 19:21:02] [RUN_OPTIMIZER] [INFO] [ABLATION] use_bidirectional=False (BiLSTM -> duz LSTM)
[2026-06-09 19:21:02] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-09 19:21:02] [RUN_OPTIMIZER] [INFO] OPTIMIZER: GWO
[2026-06-09 19:21:02] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-09 19:21:02] [RUN_OPTIMIZER] [INFO] DB: ablation_runs/gwo_nobidir/run_026/gwo_running.db
[2026-06-09 19:21:02] [RUN_OPTIMIZER] [INFO] Seed: 588509
[2026-06-09 19:21:02] [RUN_OPTIMIZER] [INFO] Mode: joint
[2026-06-09 19:21:02] [RUN_OPTIMIZER] [INFO] Pop: 40, MaxIter: 50
[2026-06-09 19:21:02] [OPT.GWO] [INFO] Yeni GWO çalışması başlatıldı | Seed: 588509 | Pop: 40 | MaxIter: 50
[2026-06-09 19:21:02] [OPT.GWO] [INFO] ============================================================
[2026-06-09 19:21:02] [OPT.GWO] [INFO] GWO OPTIMIZASYONU
[2026-06-09 19:21:02] [OPT.GWO] [INFO] ============================================================
[2026-06-09 19:21:02] [OPT.GWO] [INFO] Pop: 40 | MaxIter: 50 | Workers: 35 | Seed: 588509 | Mode: joint
[2026-06-09 19:21:02] [OPT.GWO] [INFO] Algo params: {'a_start': 2.0, 'a_end': 0.0}
[2026-06-09 19:21:02] [OPT.GWO] [INFO] 
[INIT] Popülasyon değerlendiriliyor...
============================================================
[2026-06-09 19:29:48] [OPT.GWO] [INFO] GWO ITERATION 1/50
[2026-06-09 19:29:53] [INFO]  i:T-0 | ind 0 (W) | wavelet=sym7 | level=5 | mode=periodization | look_back=96 | hidden=32 | layers=3 | dropout=0.172 | lr=0.00115 | batch=32 | ablation[dwt=True, bi=False]
[2026-06-09 19:29:53] [INFO]  i:T-0 | ind 1 (W) | wavelet=sym7 | level=7 | mode=zero | look_back=75 | hidden=114 | layers=2 | dropout=0.000 | lr=0.00100 | batch=32 | ablation[dwt=True, bi=False]
[2026-06-09 19:29:53] [INFO]  i:T-0 | ind 2 (W) | wavelet=db8 | level=3 | mode=symmetric | look_back=24 | hidden=112 | layers=2 | dropout=0.117 | lr=0.00489 | batch=64 | ablation[dwt=True, bi=False]
[2026-06-09 19:29:53] [INFO]  i:T-0 | ind 3 (W) | wavelet=coif4 | level=7 | mode=periodization | look_back=24 | hidden=65 | layers=2 | dropout=0.235 | lr=0.00244 | batch=32 | ablation[dwt=True, bi=False]
[2026-06-09 19:29:53] [INFO]  i:T-0 | ind 4 (W) | wavelet=sym7 | level=4 | mode=zero | look_back=60 | hidden=91 | layers=4 | dropout=0.280 | lr=0.00107 | batch=128 | ablation[dwt=True, bi=False]
[2026-06-09 19:29:54] [INFO]  i:T-0 | ind 5 (W) | wavelet=coif5 | level=7 | mode=periodization | look_back=73 | hidden=242 | layers=4 | dropout=0.203 | lr=0.00057 | batch=64 | ablation[dwt=True, bi=False]
[2026-06-09 19:29:54] [INFO]  i:T-0 | ind 6 (W) | wavelet=sym6 | level=3 | mode=zero | look_back=46 | hidden=188 | layers=1 | dropout=0.181 | lr=0.00041 | batch=32 | ablation[dwt=True, bi=False]
[2026-06-09 19:29:54] [INFO]  i:T-0 | ind 7 (W) | wavelet=coif3 | level=3 | mode=zero | look_back=51 | hidden=191 | layers=2 | dropout=0.113 | lr=0.01000 | batch=128 | ablation[dwt=True, bi=False]
