[ABL] ALGO=gwo ABLATION=nodwt RUN=20 at Wed Jun 10 09:24:20 AM +03 2026
[2026-06-10 09:24:21] [ABL] [INFO] Tek kosu: gwo/nodwt/run_020, seed=98247
[2026-06-10 09:24:21] [ABL] [INFO]   Ablation: DWT KAPALI — ham sinyal direkt BiLSTM (level=1)
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] [ABLATION] use_dwt=False (DWT kapali, ham sinyal)
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] OPTIMIZER: GWO
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] DB: ablation_runs/gwo_nodwt/run_020/gwo_running.db
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] Seed: 98247
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] Mode: joint
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] Pop: 40, MaxIter: 50
[2026-06-10 09:26:10] [OPT.GWO] [INFO] Yeni GWO çalışması başlatıldı | Seed: 98247 | Pop: 40 | MaxIter: 50
[2026-06-10 09:26:10] [OPT.GWO] [INFO] ============================================================
[2026-06-10 09:26:10] [OPT.GWO] [INFO] GWO OPTIMIZASYONU
[2026-06-10 09:26:10] [OPT.GWO] [INFO] ============================================================
[2026-06-10 09:26:10] [OPT.GWO] [INFO] Pop: 40 | MaxIter: 50 | Workers: 35 | Seed: 98247 | Mode: joint
[2026-06-10 09:26:10] [OPT.GWO] [INFO] Algo params: {'a_start': 2.0, 'a_end': 0.0}
[2026-06-10 09:26:10] [OPT.GWO] [INFO] 
[INIT] Popülasyon değerlendiriliyor...
[2026-06-10 09:26:22] [INFO]  i:T-0 | ind 19 (I) | wavelet=db4 | level=3 | mode=symmetric | look_back=28 | hidden=251 | layers=3 | dropout=0.477 | lr=0.00186 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 09:26:22] [INFO]  i:T-0 | ind 20 (I) | wavelet=sym7 | level=4 | mode=periodization | look_back=67 | hidden=63 | layers=3 | dropout=0.281 | lr=0.00251 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 09:26:22] [INFO]  i:T-0 | ind 21 (I) | wavelet=sym6 | level=3 | mode=zero | look_back=40 | hidden=150 | layers=1 | dropout=0.409 | lr=0.00015 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 09:26:22] [INFO]  i:T-0 | ind 22 (I) | wavelet=db7 | level=5 | mode=periodization | look_back=60 | hidden=60 | layers=3 | dropout=0.282 | lr=0.00291 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 09:26:22] [INFO]  i:T-0 | ind 23 (I) | wavelet=db6 | level=4 | mode=periodization | look_back=93 | hidden=58 | layers=1 | dropout=0.425 | lr=0.00012 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 09:26:22] [INFO]  i:T-0 | ind 24 (I) | wavelet=db5 | level=7 | mode=zero | look_back=79 | hidden=177 | layers=2 | dropout=0.163 | lr=0.00166 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 09:26:22] [INFO]  i:T-0 | ind 25 (I) | wavelet=db7 | level=5 | mode=zero | look_back=85 | hidden=180 | layers=4 | dropout=0.268 | lr=0.00019 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 09:26:22] [INFO]  i:T-0 | ind 26 (I) | wavelet=db8 | level=7 | mode=periodization | look_back=85 | hidden=172 | layers=1 | dropout=0.239 | lr=0.00131 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 09:26:22] [INFO]  i:T-0 | ind 27 (I) | wavelet=sym6 | level=5 | mode=symmetric | look_back=93 | hidden=113 | layers=4 | dropout=0.129 | lr=0.00028 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 09:26:22] [INFO]  i:T-0 | ind 28 (I) | wavelet=sym6 | level=6 | mode=symmetric | look_back=66 | hidden=193 | layers=2 | dropout=0.274 | lr=0.00016 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 09:26:22] [INFO]  i:T-0 | ind 29 (I) | wavelet=coif4 | level=4 | mode=periodization | look_back=83 | hidden=39 | layers=3 | dropout=0.054 | lr=0.00028 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 09:26:22] [INFO]  i:T-0 | ind 30 (I) | wavelet=coif3 | level=7 | mode=zero | look_back=29 | hidden=48 | layers=1 | dropout=0.194 | lr=0.00091 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 09:26:22] [INFO]  i:T-0 | ind 31 (I) | wavelet=coif4 | level=3 | mode=periodization | look_back=53 | hidden=47 | layers=3 | dropout=0.216 | lr=0.00015 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 09:26:22] [INFO]  i:T-0 | ind 32 (I) | wavelet=db4 | level=6 | mode=symmetric | look_back=74 | hidden=240 | layers=4 | dropout=0.114 | lr=0.00085 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 09:26:22] [INFO]  i:T-0 | ind 33 (I) | wavelet=db7 | level=6 | mode=periodization | look_back=43 | hidden=128 | layers=4 | dropout=0.097 | lr=0.00011 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 09:26:22] [INFO]  i:T-0 | ind 34 (I) | wavelet=sym6 | level=4 | mode=periodization | look_back=30 | hidden=72 | layers=3 | dropout=0.376 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 09:27:26] [INFO]  i:T-0 | ind 35 (I) | wavelet=sym5 | level=4 | mode=symmetric | look_back=29 | hidden=211 | layers=2 | dropout=0.187 | lr=0.00217 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 09:27:50] [INFO]  i:T-0 | ind 36 (I) | wavelet=db4 | level=3 | mode=symmetric | look_back=72 | hidden=202 | layers=4 | dropout=0.071 | lr=0.00360 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 09:27:55] [INFO]  i:T-0 | ind 37 (I) | wavelet=coif4 | level=4 | mode=zero | look_back=36 | hidden=184 | layers=4 | dropout=0.398 | lr=0.00297 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 09:28:21] [INFO]  i:T-0 | ind 38 (I) | wavelet=db4 | level=3 | mode=zero | look_back=29 | hidden=133 | layers=4 | dropout=0.096 | lr=0.00112 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 09:28:25] [INFO]  i:T-0 | ind 39 (I) | wavelet=db5 | level=4 | mode=zero | look_back=42 | hidden=42 | layers=4 | dropout=0.040 | lr=0.00035 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 10:48:49] [OPT.GWO] [INFO]   >>> YENİ GLOBAL BEST: 0.058676
[2026-06-10 10:48:49] [OPT.GWO] [INFO]   >>> YENİ GLOBAL BEST: 0.058271
[2026-06-10 10:48:49] [OPT.GWO] [INFO] [INIT] Best: 0.058271
[2026-06-10 10:48:49] [OPT.GWO] [INFO] 
============================================================
[2026-06-10 10:48:49] [OPT.GWO] [INFO] GWO ITERATION 1/50
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 0 (W) | wavelet=db8 | level=5 | mode=symmetric | look_back=96 | hidden=203 | layers=1 | dropout=0.157 | lr=0.00027 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 1 (W) | wavelet=db5 | level=7 | mode=symmetric | look_back=65 | hidden=171 | layers=3 | dropout=0.166 | lr=0.00120 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 2 (W) | wavelet=coif4 | level=3 | mode=zero | look_back=90 | hidden=145 | layers=4 | dropout=0.227 | lr=0.00083 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 5 (W) | wavelet=sym8 | level=3 | mode=symmetric | look_back=96 | hidden=155 | layers=1 | dropout=0.317 | lr=0.01000 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 3 (W) | wavelet=sym5 | level=4 | mode=symmetric | look_back=88 | hidden=77 | layers=3 | dropout=0.139 | lr=0.00095 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 4 (W) | wavelet=sym8 | level=4 | mode=symmetric | look_back=77 | hidden=174 | layers=3 | dropout=0.419 | lr=0.00024 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 6 (W) | wavelet=db7 | level=6 | mode=zero | look_back=68 | hidden=204 | layers=1 | dropout=0.375 | lr=0.01000 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 8 (W) | wavelet=sym7 | level=4 | mode=symmetric | look_back=29 | hidden=53 | layers=4 | dropout=0.500 | lr=0.00260 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 7 (W) | wavelet=sym5 | level=3 | mode=symmetric | look_back=66 | hidden=183 | layers=3 | dropout=0.000 | lr=0.00598 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 9 (W) | wavelet=coif3 | level=4 | mode=symmetric | look_back=30 | hidden=193 | layers=3 | dropout=0.252 | lr=0.00118 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 12 (W) | wavelet=db4 | level=7 | mode=periodization | look_back=93 | hidden=104 | layers=4 | dropout=0.218 | lr=0.00036 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 10 (W) | wavelet=coif3 | level=5 | mode=symmetric | look_back=24 | hidden=134 | layers=3 | dropout=0.332 | lr=0.00646 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 16 (W) | wavelet=sym8 | level=3 | mode=symmetric | look_back=96 | hidden=242 | layers=2 | dropout=0.253 | lr=0.00010 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 20 (W) | wavelet=sym8 | level=5 | mode=symmetric | look_back=82 | hidden=122 | layers=2 | dropout=0.188 | lr=0.00061 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 13 (W) | wavelet=sym5 | level=5 | mode=symmetric | look_back=34 | hidden=215 | layers=3 | dropout=0.299 | lr=0.00234 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 14 (W) | wavelet=coif4 | level=5 | mode=periodization | look_back=53 | hidden=74 | layers=2 | dropout=0.500 | lr=0.00046 | batch=64 | ablation[dwt=False, bi=True]
