[ABL] ALGO=gwo ABLATION=nodwt RUN=3 at Wed Jun 10 09:15:28 AM +03 2026
[2026-06-10 09:15:30] [ABL] [INFO] Tek kosu: gwo/nodwt/run_003, seed=26226
[2026-06-10 09:15:30] [ABL] [INFO]   Ablation: DWT KAPALI — ham sinyal direkt BiLSTM (level=1)
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] [ABLATION] use_dwt=False (DWT kapali, ham sinyal)
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] OPTIMIZER: GWO
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] DB: ablation_runs/gwo_nodwt/run_003/gwo_running.db
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] Seed: 26226
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] Mode: joint
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] Pop: 40, MaxIter: 50
[2026-06-10 09:17:24] [OPT.GWO] [INFO] Yeni GWO çalışması başlatıldı | Seed: 26226 | Pop: 40 | MaxIter: 50
[2026-06-10 09:17:24] [OPT.GWO] [INFO] ============================================================
[2026-06-10 09:17:24] [OPT.GWO] [INFO] GWO OPTIMIZASYONU
[2026-06-10 09:17:24] [OPT.GWO] [INFO] ============================================================
[2026-06-10 09:17:24] [OPT.GWO] [INFO] Pop: 40 | MaxIter: 50 | Workers: 35 | Seed: 26226 | Mode: joint
[2026-06-10 09:17:24] [OPT.GWO] [INFO] Algo params: {'a_start': 2.0, 'a_end': 0.0}
[2026-06-10 09:17:24] [OPT.GWO] [INFO] 
[INIT] Popülasyon değerlendiriliyor...
[2026-06-10 09:17:36] [INFO]  i:T-0 | ind 29 (I) | wavelet=coif4 | level=5 | mode=periodization | look_back=75 | hidden=137 | layers=1 | dropout=0.308 | lr=0.00011 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 09:17:36] [INFO]  i:T-0 | ind 30 (I) | wavelet=sym8 | level=5 | mode=periodization | look_back=72 | hidden=165 | layers=2 | dropout=0.330 | lr=0.00032 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 09:17:36] [INFO]  i:T-0 | ind 31 (I) | wavelet=sym6 | level=7 | mode=periodization | look_back=64 | hidden=121 | layers=2 | dropout=0.340 | lr=0.00747 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 09:17:36] [INFO]  i:T-0 | ind 32 (I) | wavelet=coif5 | level=5 | mode=zero | look_back=60 | hidden=95 | layers=3 | dropout=0.288 | lr=0.00087 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 09:17:36] [INFO]  i:T-0 | ind 33 (I) | wavelet=coif3 | level=5 | mode=periodization | look_back=40 | hidden=69 | layers=4 | dropout=0.087 | lr=0.00782 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 09:17:36] [INFO]  i:T-0 | ind 34 (I) | wavelet=db8 | level=3 | mode=zero | look_back=29 | hidden=237 | layers=1 | dropout=0.127 | lr=0.00188 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 09:19:01] [INFO]  i:T-0 | ind 35 (I) | wavelet=db5 | level=7 | mode=zero | look_back=68 | hidden=45 | layers=3 | dropout=0.214 | lr=0.00128 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 09:19:15] [INFO]  i:T-0 | ind 36 (I) | wavelet=db5 | level=5 | mode=symmetric | look_back=91 | hidden=59 | layers=2 | dropout=0.086 | lr=0.00419 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 09:19:18] [INFO]  i:T-0 | ind 37 (I) | wavelet=sym5 | level=7 | mode=symmetric | look_back=78 | hidden=173 | layers=4 | dropout=0.201 | lr=0.00026 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 09:19:43] [INFO]  i:T-0 | ind 38 (I) | wavelet=coif4 | level=4 | mode=symmetric | look_back=26 | hidden=209 | layers=4 | dropout=0.049 | lr=0.00155 | batch=32 | ablation[dwt=False, bi=True]
