[ABL] ALGO=gwo ABLATION=nobidir RUN=29 at Tue Jun  9 07:39:47 PM +03 2026
[2026-06-09 19:39:48] [ABL] [INFO] Tek kosu: gwo/nobidir/run_029, seed=681454
[2026-06-09 19:39:48] [ABL] [INFO]   Ablation: BiLSTM yerine duz LSTM (forward only)
[2026-06-09 19:41:15] [RUN_OPTIMIZER] [INFO] [ABLATION] use_bidirectional=False (BiLSTM -> duz LSTM)
[2026-06-09 19:41:15] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-09 19:41:15] [RUN_OPTIMIZER] [INFO] OPTIMIZER: GWO
[2026-06-09 19:41:15] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-09 19:41:15] [RUN_OPTIMIZER] [INFO] DB: ablation_runs/gwo_nobidir/run_029/gwo_running.db
[2026-06-09 19:41:15] [RUN_OPTIMIZER] [INFO] Seed: 681454
[2026-06-09 19:41:15] [RUN_OPTIMIZER] [INFO] Mode: joint
[2026-06-09 19:41:15] [RUN_OPTIMIZER] [INFO] Pop: 40, MaxIter: 50
[2026-06-09 19:41:15] [OPT.GWO] [INFO] Yeni GWO çalışması başlatıldı | Seed: 681454 | Pop: 40 | MaxIter: 50
[2026-06-09 19:41:15] [OPT.GWO] [INFO] ============================================================
[2026-06-09 19:41:15] [OPT.GWO] [INFO] GWO OPTIMIZASYONU
[2026-06-09 19:41:15] [OPT.GWO] [INFO] ============================================================
[2026-06-09 19:41:15] [OPT.GWO] [INFO] Pop: 40 | MaxIter: 50 | Workers: 35 | Seed: 681454 | Mode: joint
[2026-06-09 19:41:15] [OPT.GWO] [INFO] Algo params: {'a_start': 2.0, 'a_end': 0.0}
[2026-06-09 19:41:15] [OPT.GWO] [INFO] 
[INIT] Popülasyon değerlendiriliyor...
[2026-06-09 19:53:21] [INFO]  i:T-0 | ind 3 (W) | wavelet=db8 | level=7 | mode=periodization | look_back=46 | hidden=32 | layers=2 | dropout=0.188 | lr=0.00041 | batch=64 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:21] [INFO]  i:T-0 | ind 4 (W) | wavelet=sym5 | level=5 | mode=zero | look_back=52 | hidden=67 | layers=1 | dropout=0.000 | lr=0.00013 | batch=64 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:21] [INFO]  i:T-0 | ind 5 (W) | wavelet=sym7 | level=7 | mode=symmetric | look_back=24 | hidden=201 | layers=1 | dropout=0.053 | lr=0.00053 | batch=64 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:21] [INFO]  i:T-0 | ind 6 (W) | wavelet=db4 | level=7 | mode=zero | look_back=36 | hidden=256 | layers=1 | dropout=0.403 | lr=0.00023 | batch=32 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:21] [INFO]  i:T-0 | ind 7 (W) | wavelet=coif3 | level=7 | mode=periodization | look_back=46 | hidden=115 | layers=4 | dropout=0.024 | lr=0.00022 | batch=64 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:22] [INFO]  i:T-0 | ind 8 (W) | wavelet=db4 | level=7 | mode=periodization | look_back=36 | hidden=256 | layers=1 | dropout=0.177 | lr=0.00037 | batch=64 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:22] [INFO]  i:T-0 | ind 9 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=59 | hidden=61 | layers=2 | dropout=0.264 | lr=0.00013 | batch=64 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:22] [INFO]  i:T-0 | ind 10 (W) | wavelet=sym6 | level=3 | mode=symmetric | look_back=55 | hidden=187 | layers=2 | dropout=0.142 | lr=0.00037 | batch=128 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:22] [INFO]  i:T-0 | ind 11 (W) | wavelet=coif3 | level=6 | mode=zero | look_back=66 | hidden=256 | layers=2 | dropout=0.018 | lr=0.00044 | batch=64 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:22] [INFO]  i:T-0 | ind 12 (W) | wavelet=sym5 | level=7 | mode=symmetric | look_back=88 | hidden=178 | layers=2 | dropout=0.264 | lr=0.00019 | batch=64 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:22] [INFO]  i:T-0 | ind 13 (W) | wavelet=sym8 | level=7 | mode=symmetric | look_back=43 | hidden=41 | layers=1 | dropout=0.021 | lr=0.00036 | batch=32 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:22] [INFO]  i:T-0 | ind 14 (W) | wavelet=coif5 | level=7 | mode=periodization | look_back=82 | hidden=144 | layers=1 | dropout=0.500 | lr=0.00010 | batch=32 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:22] [INFO]  i:T-0 | ind 15 (W) | wavelet=sym5 | level=7 | mode=symmetric | look_back=67 | hidden=138 | layers=2 | dropout=0.000 | lr=0.00040 | batch=128 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:22] [INFO]  i:T-0 | ind 16 (W) | wavelet=coif4 | level=6 | mode=zero | look_back=33 | hidden=78 | layers=3 | dropout=0.013 | lr=0.00019 | batch=128 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:22] [INFO]  i:T-0 | ind 17 (W) | wavelet=sym6 | level=4 | mode=zero | look_back=50 | hidden=256 | layers=3 | dropout=0.019 | lr=0.00061 | batch=32 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:22] [INFO]  i:T-0 | ind 18 (W) | wavelet=db4 | level=7 | mode=zero | look_back=45 | hidden=241 | layers=2 | dropout=0.348 | lr=0.00053 | batch=64 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:22] [INFO]  i:T-0 | ind 19 (W) | wavelet=coif3 | level=7 | mode=symmetric | look_back=49 | hidden=32 | layers=1 | dropout=0.271 | lr=0.00010 | batch=64 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:22] [INFO]  i:T-0 | ind 20 (W) | wavelet=db4 | level=5 | mode=symmetric | look_back=56 | hidden=255 | layers=2 | dropout=0.175 | lr=0.00014 | batch=128 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:22] [INFO]  i:T-0 | ind 22 (W) | wavelet=sym7 | level=4 | mode=symmetric | look_back=65 | hidden=150 | layers=1 | dropout=0.237 | lr=0.00042 | batch=64 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:22] [INFO]  i:T-0 | ind 21 (W) | wavelet=sym6 | level=5 | mode=symmetric | look_back=64 | hidden=104 | layers=1 | dropout=0.163 | lr=0.00031 | batch=128 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:22] [INFO]  i:T-0 | ind 23 (W) | wavelet=sym7 | level=6 | mode=zero | look_back=69 | hidden=114 | layers=1 | dropout=0.244 | lr=0.00083 | batch=64 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:22] [INFO]  i:T-0 | ind 24 (W) | wavelet=db8 | level=6 | mode=zero | look_back=39 | hidden=138 | layers=2 | dropout=0.000 | lr=0.00040 | batch=64 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:22] [INFO]  i:T-0 | ind 25 (W) | wavelet=db6 | level=7 | mode=symmetric | look_back=54 | hidden=86 | layers=1 | dropout=0.228 | lr=0.00010 | batch=32 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:22] [INFO]  i:T-0 | ind 26 (W) | wavelet=coif5 | level=6 | mode=zero | look_back=50 | hidden=256 | layers=1 | dropout=0.186 | lr=0.00033 | batch=64 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:22] [INFO]  i:T-0 | ind 27 (W) | wavelet=db8 | level=5 | mode=symmetric | look_back=44 | hidden=256 | layers=1 | dropout=0.289 | lr=0.00165 | batch=64 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:22] [INFO]  i:T-0 | ind 28 (W) | wavelet=db7 | level=6 | mode=symmetric | look_back=40 | hidden=191 | layers=2 | dropout=0.433 | lr=0.00010 | batch=64 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:22] [INFO]  i:T-0 | ind 29 (W) | wavelet=coif5 | level=7 | mode=symmetric | look_back=41 | hidden=123 | layers=1 | dropout=0.078 | lr=0.00053 | batch=32 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:22] [INFO]  i:T-0 | ind 30 (W) | wavelet=sym6 | level=7 | mode=symmetric | look_back=63 | hidden=171 | layers=4 | dropout=0.000 | lr=0.00053 | batch=64 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:22] [INFO]  i:T-0 | ind 31 (W) | wavelet=db8 | level=7 | mode=symmetric | look_back=46 | hidden=82 | layers=1 | dropout=0.009 | lr=0.00027 | batch=128 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:22] [INFO]  i:T-0 | ind 32 (W) | wavelet=db6 | level=7 | mode=symmetric | look_back=61 | hidden=171 | layers=3 | dropout=0.127 | lr=0.00072 | batch=32 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:22] [INFO]  i:T-0 | ind 33 (W) | wavelet=sym6 | level=5 | mode=zero | look_back=79 | hidden=183 | layers=3 | dropout=0.095 | lr=0.00027 | batch=128 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:22] [INFO]  i:T-0 | ind 34 (W) | wavelet=sym7 | level=7 | mode=symmetric | look_back=42 | hidden=256 | layers=1 | dropout=0.217 | lr=0.00035 | batch=32 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:38] [INFO]  i:T-0 | ind 35 (W) | wavelet=db6 | level=7 | mode=symmetric | look_back=46 | hidden=189 | layers=2 | dropout=0.371 | lr=0.00010 | batch=32 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:43] [INFO]  i:T-0 | ind 36 (W) | wavelet=sym6 | level=7 | mode=symmetric | look_back=56 | hidden=204 | layers=1 | dropout=0.396 | lr=0.00074 | batch=64 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:46] [INFO]  i:T-0 | ind 37 (W) | wavelet=sym6 | level=7 | mode=zero | look_back=76 | hidden=256 | layers=2 | dropout=0.351 | lr=0.00107 | batch=32 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:48] [INFO]  i:T-0 | ind 38 (W) | wavelet=sym6 | level=7 | mode=zero | look_back=54 | hidden=218 | layers=2 | dropout=0.045 | lr=0.00011 | batch=32 | ablation[dwt=True, bi=False]
[2026-06-09 19:53:51] [INFO]  i:T-0 | ind 39 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=49 | hidden=150 | layers=4 | dropout=0.257 | lr=0.00039 | batch=128 | ablation[dwt=True, bi=False]
[2026-06-09 20:02:07] [OPT.GWO] [INFO] 
[ITER 1] α=0.056236 β=0.056487 δ=0.057977 | a=2.000 | Duration: 530.3s
[2026-06-09 20:02:07] [OPT.GWO] [INFO] 
============================================================
[2026-06-09 20:02:07] [OPT.GWO] [INFO] GWO ITERATION 2/50
[2026-06-09 20:02:12] [INFO]  i:T-1 | ind 0 (W) | wavelet=db4 | level=7 | mode=zero | look_back=96 | hidden=256 | layers=2 | dropout=0.444 | lr=0.00015 | batch=64 | ablation[dwt=True, bi=False]
[2026-06-09 20:02:12] [INFO]  i:T-1 | ind 1 (W) | wavelet=coif3 | level=3 | mode=symmetric | look_back=59 | hidden=155 | layers=2 | dropout=0.373 | lr=0.00011 | batch=64 | ablation[dwt=True, bi=False]
[2026-06-09 20:02:12] [INFO]  i:T-1 | ind 2 (W) | wavelet=sym7 | level=7 | mode=zero | look_back=96 | hidden=242 | layers=2 | dropout=0.499 | lr=0.00018 | batch=32 | ablation[dwt=True, bi=False]
